TID;Starttime;Endtime;Activity
1846;2024-03-02 13:22:41;2024-03-02 13:22:41;Settling
6380;2024-03-02 13:22:41;2024-03-02 13:22:41;Settling
5220;2024-03-02 13:22:41;2024-03-02 13:22:41;Settling
6381;2024-03-02 13:22:41;2024-03-02 13:22:41;Settling
6382;2024-03-02 13:22:48;2024-03-02 13:22:49;Validating
6383;2024-03-02 13:22:49;2024-03-02 13:22:50;Validating
2033;2024-03-02 13:22:49;2024-03-02 13:22:50;Matching
6382;2024-03-02 13:22:49;2024-03-02 13:22:50;Matching
4651;2024-03-02 13:22:50;2024-03-02 13:22:51;Matching
6383;2024-03-02 13:22:50;2024-03-02 13:22:51;Matching
2033;2024-03-02 13:22:50;2024-03-02 13:22:51;Positioning
6382;2024-03-02 13:22:50;2024-03-02 13:22:51;Positioning
2033;2024-03-02 13:22:51;2024-03-02 13:22:51;Waiting in backlog for recycling
6382;2024-03-02 13:22:51;2024-03-02 13:22:51;Waiting in backlog for recycling
4651;2024-03-02 13:22:51;2024-03-02 13:22:52;Positioning
6383;2024-03-02 13:22:51;2024-03-02 13:22:52;Positioning
4651;2024-03-02 13:22:52;2024-03-02 13:22:52;Settling
6383;2024-03-02 13:22:52;2024-03-02 13:22:52;Settling
6384;2024-03-02 13:22:52;2024-03-02 13:22:53;Validating
6384;2024-03-02 13:22:53;2024-03-02 13:22:53;Waiting in backlog unmatched
6385;2024-03-02 13:23:07;2024-03-02 13:23:08;Validating
6385;2024-03-02 13:23:08;2024-03-02 13:23:08;Waiting in backlog unmatched
6387;2024-03-02 13:23:27;2024-03-02 13:23:28;Validating
861;2024-03-02 13:23:28;2024-03-02 13:23:29;Matching
6387;2024-03-02 13:23:28;2024-03-02 13:23:29;Matching
861;2024-03-02 13:23:29;2024-03-02 13:23:30;Positioning
6387;2024-03-02 13:23:29;2024-03-02 13:23:30;Positioning
861;2024-03-02 13:23:30;2024-03-02 13:23:30;Waiting in backlog for recycling
6387;2024-03-02 13:23:30;2024-03-02 13:23:30;Waiting in backlog for recycling
6389;2024-03-02 13:23:34;2024-03-02 13:23:35;Validating
6389;2024-03-02 13:23:35;2024-03-02 13:23:35;Waiting in backlog unmatched
6390;2024-03-02 13:23:38;2024-03-02 13:23:39;Validating
6391;2024-03-02 13:23:38;2024-03-02 13:23:39;Validating
5454;2024-03-02 13:23:39;2024-03-02 13:23:40;Matching
6390;2024-03-02 13:23:39;2024-03-02 13:23:40;Matching
5634;2024-03-02 13:23:39;2024-03-02 13:23:40;Matching
6391;2024-03-02 13:23:39;2024-03-02 13:23:40;Matching
5454;2024-03-02 13:23:40;2024-03-02 13:23:41;Positioning
6390;2024-03-02 13:23:40;2024-03-02 13:23:41;Positioning
5634;2024-03-02 13:23:40;2024-03-02 13:23:41;Positioning
6391;2024-03-02 13:23:40;2024-03-02 13:23:41;Positioning
5454;2024-03-02 13:23:41;2024-03-02 13:23:41;Settling
6390;2024-03-02 13:23:41;2024-03-02 13:23:41;Settling
5634;2024-03-02 13:23:41;2024-03-02 13:23:41;Settling
6391;2024-03-02 13:23:41;2024-03-02 13:23:41;Settling
6392;2024-03-02 13:23:49;2024-03-02 13:23:50;Validating
5783;2024-03-02 13:23:50;2024-03-02 13:23:51;Matching
6392;2024-03-02 13:23:50;2024-03-02 13:23:51;Matching
6393;2024-03-02 13:23:51;2024-03-02 13:23:52;Validating
5783;2024-03-02 13:23:51;2024-03-02 13:23:52;Positioning
6392;2024-03-02 13:23:51;2024-03-02 13:23:52;Positioning
5783;2024-03-02 13:23:52;2024-03-02 13:23:52;Waiting in backlog for recycling
6392;2024-03-02 13:23:52;2024-03-02 13:23:52;Waiting in backlog for recycling
5586;2024-03-02 13:23:52;2024-03-02 13:23:53;Matching
6393;2024-03-02 13:23:52;2024-03-02 13:23:53;Matching
5586;2024-03-02 13:23:53;2024-03-02 13:23:54;Positioning
6393;2024-03-02 13:23:53;2024-03-02 13:23:54;Positioning
5586;2024-03-02 13:23:54;2024-03-02 13:23:54;Waiting in backlog for recycling
6393;2024-03-02 13:23:54;2024-03-02 13:23:54;Waiting in backlog for recycling
6394;2024-03-02 13:24:00;2024-03-02 13:24:01;Validating
6394;2024-03-02 13:24:01;2024-03-02 13:24:01;Waiting in backlog unmatched
6395;2024-03-02 13:24:02;2024-03-02 13:24:03;Validating
2268;2024-03-02 13:24:03;2024-03-02 13:24:04;Matching
6395;2024-03-02 13:24:03;2024-03-02 13:24:04;Matching
2268;2024-03-02 13:24:04;2024-03-02 13:24:05;Positioning
6395;2024-03-02 13:24:04;2024-03-02 13:24:05;Positioning
2268;2024-03-02 13:24:05;2024-03-02 13:24:05;Settling
6395;2024-03-02 13:24:05;2024-03-02 13:24:05;Settling
6397;2024-03-02 13:24:12;2024-03-02 13:24:13;Validating
6397;2024-03-02 13:24:13;2024-03-02 13:24:13;Waiting in backlog unmatched
6399;2024-03-02 13:24:25;2024-03-02 13:24:26;Validating
5620;2024-03-02 13:24:26;2024-03-02 13:24:27;Matching
6399;2024-03-02 13:24:26;2024-03-02 13:24:27;Matching
5620;2024-03-02 13:24:27;2024-03-02 13:24:28;Positioning
6399;2024-03-02 13:24:27;2024-03-02 13:24:28;Positioning
5620;2024-03-02 13:24:28;2024-03-02 13:24:28;Waiting in backlog for recycling
6399;2024-03-02 13:24:28;2024-03-02 13:24:28;Waiting in backlog for recycling
6400;2024-03-02 13:24:32;2024-03-02 13:24:33;Validating
6400;2024-03-02 13:24:33;2024-03-02 13:24:33;Waiting in backlog unmatched
6402;2024-03-02 13:24:48;2024-03-02 13:24:49;Validating
6403;2024-03-02 13:24:48;2024-03-02 13:24:49;Validating
5614;2024-03-02 13:24:49;2024-03-02 13:24:50;Matching
6402;2024-03-02 13:24:49;2024-03-02 13:24:50;Matching
2214;2024-03-02 13:24:49;2024-03-02 13:24:50;Matching
6403;2024-03-02 13:24:49;2024-03-02 13:24:50;Matching
5614;2024-03-02 13:24:50;2024-03-02 13:24:51;Positioning
6402;2024-03-02 13:24:50;2024-03-02 13:24:51;Positioning
2214;2024-03-02 13:24:50;2024-03-02 13:24:51;Positioning
6403;2024-03-02 13:24:50;2024-03-02 13:24:51;Positioning
5614;2024-03-02 13:24:51;2024-03-02 13:24:51;Settling
6402;2024-03-02 13:24:51;2024-03-02 13:24:51;Settling
2214;2024-03-02 13:24:51;2024-03-02 13:24:51;Waiting in backlog for recycling
6403;2024-03-02 13:24:51;2024-03-02 13:24:51;Waiting in backlog for recycling
6404;2024-03-02 13:24:52;2024-03-02 13:24:53;Validating
893;2024-03-02 13:24:53;2024-03-02 13:24:54;Matching
6404;2024-03-02 13:24:53;2024-03-02 13:24:54;Matching
893;2024-03-02 13:24:54;2024-03-02 13:24:55;Positioning
6404;2024-03-02 13:24:54;2024-03-02 13:24:55;Positioning
893;2024-03-02 13:24:55;2024-03-02 13:24:55;Waiting in backlog for recycling
6404;2024-03-02 13:24:55;2024-03-02 13:24:55;Waiting in backlog for recycling
6405;2024-03-02 13:24:56;2024-03-02 13:24:57;Validating
6405;2024-03-02 13:24:57;2024-03-02 13:24:57;Waiting in backlog unmatched
6406;2024-03-02 13:24:58;2024-03-02 13:24:59;Validating
6406;2024-03-02 13:24:59;2024-03-02 13:24:59;Waiting in backlog unmatched
6407;2024-03-02 13:25:26;2024-03-02 13:25:27;Validating
6408;2024-03-02 13:25:27;2024-03-02 13:25:28;Validating
1580;2024-03-02 13:25:27;2024-03-02 13:25:28;Matching
6407;2024-03-02 13:25:27;2024-03-02 13:25:28;Matching
3542;2024-03-02 13:25:28;2024-03-02 13:25:29;Matching
6408;2024-03-02 13:25:28;2024-03-02 13:25:29;Matching
1580;2024-03-02 13:25:28;2024-03-02 13:25:29;Positioning
6407;2024-03-02 13:25:28;2024-03-02 13:25:29;Positioning
1580;2024-03-02 13:25:29;2024-03-02 13:25:29;Settling
6407;2024-03-02 13:25:29;2024-03-02 13:25:29;Settling
3542;2024-03-02 13:25:29;2024-03-02 13:25:30;Positioning
6408;2024-03-02 13:25:29;2024-03-02 13:25:30;Positioning
3542;2024-03-02 13:25:30;2024-03-02 13:25:30;Waiting in backlog for recycling
6408;2024-03-02 13:25:30;2024-03-02 13:25:30;Waiting in backlog for recycling
6409;2024-03-02 13:25:37;2024-03-02 13:25:38;Validating
5216;2024-03-02 13:25:38;2024-03-02 13:25:39;Matching
6409;2024-03-02 13:25:38;2024-03-02 13:25:39;Matching
5216;2024-03-02 13:25:39;2024-03-02 13:25:40;Positioning
6409;2024-03-02 13:25:39;2024-03-02 13:25:40;Positioning
5216;2024-03-02 13:25:40;2024-03-02 13:25:40;Waiting in backlog for recycling
6409;2024-03-02 13:25:40;2024-03-02 13:25:40;Waiting in backlog for recycling
6410;2024-03-02 13:25:46;2024-03-02 13:25:47;Validating
6410;2024-03-02 13:25:47;2024-03-02 13:25:47;Waiting in backlog unmatched
6411;2024-03-02 13:25:47;2024-03-02 13:25:48;Validating
5768;2024-03-02 13:25:48;2024-03-02 13:25:49;Matching
6411;2024-03-02 13:25:48;2024-03-02 13:25:49;Matching
5768;2024-03-02 13:25:49;2024-03-02 13:25:50;Positioning
6411;2024-03-02 13:25:49;2024-03-02 13:25:50;Positioning
5768;2024-03-02 13:25:50;2024-03-02 13:25:50;Settling
6411;2024-03-02 13:25:50;2024-03-02 13:25:50;Settling
6412;2024-03-02 13:25:58;2024-03-02 13:25:59;Validating
1654;2024-03-02 13:25:59;2024-03-02 13:26:00;Matching
6412;2024-03-02 13:25:59;2024-03-02 13:26:00;Matching
1654;2024-03-02 13:26:00;2024-03-02 13:26:01;Positioning
6412;2024-03-02 13:26:00;2024-03-02 13:26:01;Positioning
1654;2024-03-02 13:26:01;2024-03-02 13:26:01;Settling
6412;2024-03-02 13:26:01;2024-03-02 13:26:01;Settling
6413;2024-03-02 13:26:03;2024-03-02 13:26:04;Validating
5843;2024-03-02 13:26:04;2024-03-02 13:26:05;Matching
6413;2024-03-02 13:26:04;2024-03-02 13:26:05;Matching
5843;2024-03-02 13:26:05;2024-03-02 13:26:06;Positioning
6413;2024-03-02 13:26:05;2024-03-02 13:26:06;Positioning
5843;2024-03-02 13:26:06;2024-03-02 13:26:06;Settling
6413;2024-03-02 13:26:06;2024-03-02 13:26:06;Settling
6414;2024-03-02 13:26:06;2024-03-02 13:26:07;Validating
6415;2024-03-02 13:26:07;2024-03-02 13:26:08;Validating
6397;2024-03-02 13:26:07;2024-03-02 13:26:08;Matching
6414;2024-03-02 13:26:07;2024-03-02 13:26:08;Matching
4755;2024-03-02 13:26:08;2024-03-02 13:26:09;Matching
6415;2024-03-02 13:26:08;2024-03-02 13:26:09;Matching
6397;2024-03-02 13:26:08;2024-03-02 13:26:09;Positioning
6414;2024-03-02 13:26:08;2024-03-02 13:26:09;Positioning
6397;2024-03-02 13:26:09;2024-03-02 13:26:09;Settling
6414;2024-03-02 13:26:09;2024-03-02 13:26:09;Settling
4755;2024-03-02 13:26:09;2024-03-02 13:26:10;Positioning
6415;2024-03-02 13:26:09;2024-03-02 13:26:10;Positioning
4755;2024-03-02 13:26:10;2024-03-02 13:26:10;Settling
6415;2024-03-02 13:26:10;2024-03-02 13:26:10;Settling
6416;2024-03-02 13:26:13;2024-03-02 13:26:14;Validating
5390;2024-03-02 13:26:14;2024-03-02 13:26:15;Matching
6416;2024-03-02 13:26:14;2024-03-02 13:26:15;Matching
5390;2024-03-02 13:26:15;2024-03-02 13:26:16;Positioning
6416;2024-03-02 13:26:15;2024-03-02 13:26:16;Positioning
5390;2024-03-02 13:26:16;2024-03-02 13:26:16;Settling
6416;2024-03-02 13:26:16;2024-03-02 13:26:16;Settling
6418;2024-03-02 13:26:23;2024-03-02 13:26:24;Validating
6419;2024-03-02 13:26:23;2024-03-02 13:26:24;Validating
6418;2024-03-02 13:26:24;2024-03-02 13:26:24;Waiting in backlog unmatched
764;2024-03-02 13:26:24;2024-03-02 13:26:25;Matching
6419;2024-03-02 13:26:24;2024-03-02 13:26:25;Matching
6420;2024-03-02 13:26:25;2024-03-02 13:26:26;Validating
764;2024-03-02 13:26:25;2024-03-02 13:26:26;Positioning
6419;2024-03-02 13:26:25;2024-03-02 13:26:26;Positioning
764;2024-03-02 13:26:26;2024-03-02 13:26:26;Settling
6419;2024-03-02 13:26:26;2024-03-02 13:26:26;Settling
1682;2024-03-02 13:26:26;2024-03-02 13:26:27;Matching
6420;2024-03-02 13:26:26;2024-03-02 13:26:27;Matching
1682;2024-03-02 13:26:27;2024-03-02 13:26:28;Positioning
6420;2024-03-02 13:26:27;2024-03-02 13:26:28;Positioning
1682;2024-03-02 13:26:28;2024-03-02 13:26:28;Waiting in backlog for recycling
6420;2024-03-02 13:26:28;2024-03-02 13:26:28;Waiting in backlog for recycling
6422;2024-03-02 13:26:50;2024-03-02 13:26:51;Validating
491;2024-03-02 13:26:51;2024-03-02 13:26:52;Matching
6422;2024-03-02 13:26:51;2024-03-02 13:26:52;Matching
491;2024-03-02 13:26:52;2024-03-02 13:26:53;Positioning
6422;2024-03-02 13:26:52;2024-03-02 13:26:53;Positioning
491;2024-03-02 13:26:53;2024-03-02 13:26:53;Settling
6422;2024-03-02 13:26:53;2024-03-02 13:26:53;Settling
6423;2024-03-02 13:26:55;2024-03-02 13:26:56;Validating
4345;2024-03-02 13:26:56;2024-03-02 13:26:57;Matching
6423;2024-03-02 13:26:56;2024-03-02 13:26:57;Matching
6424;2024-03-02 13:26:57;2024-03-02 13:26:58;Validating
6425;2024-03-02 13:26:57;2024-03-02 13:26:58;Validating
4345;2024-03-02 13:26:57;2024-03-02 13:26:58;Positioning
6423;2024-03-02 13:26:57;2024-03-02 13:26:58;Positioning
4345;2024-03-02 13:26:58;2024-03-02 13:26:58;Settling
6423;2024-03-02 13:26:58;2024-03-02 13:26:58;Settling
1702;2024-03-02 13:26:58;2024-03-02 13:26:59;Matching
6424;2024-03-02 13:26:58;2024-03-02 13:26:59;Matching
5558;2024-03-02 13:26:58;2024-03-02 13:26:59;Matching
6425;2024-03-02 13:26:58;2024-03-02 13:26:59;Matching
1702;2024-03-02 13:26:59;2024-03-02 13:27:00;Positioning
6424;2024-03-02 13:26:59;2024-03-02 13:27:00;Positioning
5558;2024-03-02 13:26:59;2024-03-02 13:27:00;Positioning
6425;2024-03-02 13:26:59;2024-03-02 13:27:00;Positioning
1702;2024-03-02 13:27:00;2024-03-02 13:27:00;Waiting in backlog for recycling
6424;2024-03-02 13:27:00;2024-03-02 13:27:00;Waiting in backlog for recycling
5558;2024-03-02 13:27:00;2024-03-02 13:27:00;Settling
6425;2024-03-02 13:27:00;2024-03-02 13:27:00;Settling
6426;2024-03-02 13:27:12;2024-03-02 13:27:13;Validating
6427;2024-03-02 13:27:13;2024-03-02 13:27:14;Validating
5596;2024-03-02 13:27:13;2024-03-02 13:27:14;Matching
6426;2024-03-02 13:27:13;2024-03-02 13:27:14;Matching
5789;2024-03-02 13:27:14;2024-03-02 13:27:15;Matching
6427;2024-03-02 13:27:14;2024-03-02 13:27:15;Matching
5596;2024-03-02 13:27:14;2024-03-02 13:27:15;Positioning
6426;2024-03-02 13:27:14;2024-03-02 13:27:15;Positioning
5596;2024-03-02 13:27:15;2024-03-02 13:27:15;Settling
6426;2024-03-02 13:27:15;2024-03-02 13:27:15;Settling
5789;2024-03-02 13:27:15;2024-03-02 13:27:16;Positioning
6427;2024-03-02 13:27:15;2024-03-02 13:27:16;Positioning
5789;2024-03-02 13:27:16;2024-03-02 13:27:16;Waiting in backlog for recycling
6427;2024-03-02 13:27:16;2024-03-02 13:27:16;Waiting in backlog for recycling
6428;2024-03-02 13:27:21;2024-03-02 13:27:22;Validating
6300;2024-03-02 13:27:22;2024-03-02 13:27:23;Matching
6428;2024-03-02 13:27:22;2024-03-02 13:27:23;Matching
6300;2024-03-02 13:27:23;2024-03-02 13:27:24;Positioning
6428;2024-03-02 13:27:23;2024-03-02 13:27:24;Positioning
6300;2024-03-02 13:27:24;2024-03-02 13:27:24;Settling
6428;2024-03-02 13:27:24;2024-03-02 13:27:24;Settling
6430;2024-03-02 13:27:40;2024-03-02 13:27:41;Validating
2410;2024-03-02 13:27:41;2024-03-02 13:27:42;Matching
6430;2024-03-02 13:27:41;2024-03-02 13:27:42;Matching
2410;2024-03-02 13:27:42;2024-03-02 13:27:43;Positioning
6430;2024-03-02 13:27:42;2024-03-02 13:27:43;Positioning
2410;2024-03-02 13:27:43;2024-03-02 13:27:43;Waiting in backlog for recycling
6430;2024-03-02 13:27:43;2024-03-02 13:27:43;Waiting in backlog for recycling
6431;2024-03-02 13:27:56;2024-03-02 13:27:57;Validating
2741;2024-03-02 13:27:57;2024-03-02 13:27:58;Matching
6431;2024-03-02 13:27:57;2024-03-02 13:27:58;Matching
2741;2024-03-02 13:27:58;2024-03-02 13:27:59;Positioning
6431;2024-03-02 13:27:58;2024-03-02 13:27:59;Positioning
2741;2024-03-02 13:27:59;2024-03-02 13:27:59;Settling
6431;2024-03-02 13:27:59;2024-03-02 13:27:59;Settling
6433;2024-03-02 13:28:04;2024-03-02 13:28:05;Validating
6433;2024-03-02 13:28:05;2024-03-02 13:28:05;Waiting in backlog unmatched
6434;2024-03-02 13:28:13;2024-03-02 13:28:14;Validating
6434;2024-03-02 13:28:14;2024-03-02 13:28:14;Waiting in backlog unmatched
6435;2024-03-02 13:28:27;2024-03-02 13:28:28;Validating
6435;2024-03-02 13:28:28;2024-03-02 13:28:28;Waiting in backlog unmatched
6436;2024-03-02 13:28:40;2024-03-02 13:28:41;Validating
6436;2024-03-02 13:28:41;2024-03-02 13:28:41;Waiting in backlog unmatched
6437;2024-03-02 13:28:44;2024-03-02 13:28:45;Validating
298;2024-03-02 13:28:45;2024-03-02 13:28:46;Matching
6437;2024-03-02 13:28:45;2024-03-02 13:28:46;Matching
298;2024-03-02 13:28:46;2024-03-02 13:28:47;Positioning
6437;2024-03-02 13:28:46;2024-03-02 13:28:47;Positioning
298;2024-03-02 13:28:47;2024-03-02 13:28:47;Waiting in backlog for recycling
6437;2024-03-02 13:28:47;2024-03-02 13:28:47;Waiting in backlog for recycling
6438;2024-03-02 13:28:49;2024-03-02 13:28:50;Validating
5520;2024-03-02 13:28:50;2024-03-02 13:28:51;Matching
6438;2024-03-02 13:28:50;2024-03-02 13:28:51;Matching
5520;2024-03-02 13:28:51;2024-03-02 13:28:52;Positioning
6438;2024-03-02 13:28:51;2024-03-02 13:28:52;Positioning
5520;2024-03-02 13:28:52;2024-03-02 13:28:52;Waiting in backlog for recycling
6438;2024-03-02 13:28:52;2024-03-02 13:28:52;Waiting in backlog for recycling
6440;2024-03-02 13:29:05;2024-03-02 13:29:06;Validating
6440;2024-03-02 13:29:06;2024-03-02 13:29:06;Waiting in backlog unmatched
6441;2024-03-02 13:29:11;2024-03-02 13:29:12;Validating
6441;2024-03-02 13:29:12;2024-03-02 13:29:12;Waiting in backlog unmatched
6442;2024-03-02 13:29:16;2024-03-02 13:29:17;Validating
6443;2024-03-02 13:29:16;2024-03-02 13:29:17;Validating
6444;2024-03-02 13:29:17;2024-03-02 13:29:18;Validating
3295;2024-03-02 13:29:17;2024-03-02 13:29:18;Matching
6442;2024-03-02 13:29:17;2024-03-02 13:29:18;Matching
4485;2024-03-02 13:29:17;2024-03-02 13:29:18;Matching
6443;2024-03-02 13:29:17;2024-03-02 13:29:18;Matching
1427;2024-03-02 13:29:18;2024-03-02 13:29:19;Matching
6444;2024-03-02 13:29:18;2024-03-02 13:29:19;Matching
3295;2024-03-02 13:29:18;2024-03-02 13:29:19;Positioning
6442;2024-03-02 13:29:18;2024-03-02 13:29:19;Positioning
4485;2024-03-02 13:29:18;2024-03-02 13:29:19;Positioning
6443;2024-03-02 13:29:18;2024-03-02 13:29:19;Positioning
3295;2024-03-02 13:29:19;2024-03-02 13:29:19;Settling
6442;2024-03-02 13:29:19;2024-03-02 13:29:19;Settling
4485;2024-03-02 13:29:19;2024-03-02 13:29:19;Settling
6443;2024-03-02 13:29:19;2024-03-02 13:29:19;Settling
1427;2024-03-02 13:29:19;2024-03-02 13:29:20;Positioning
6444;2024-03-02 13:29:19;2024-03-02 13:29:20;Positioning
1427;2024-03-02 13:29:20;2024-03-02 13:29:20;Settling
6444;2024-03-02 13:29:20;2024-03-02 13:29:20;Settling
6445;2024-03-02 13:29:37;2024-03-02 13:29:38;Validating
6446;2024-03-02 13:29:38;2024-03-02 13:29:39;Validating
2966;2024-03-02 13:29:38;2024-03-02 13:29:39;Matching
6445;2024-03-02 13:29:38;2024-03-02 13:29:39;Matching
4921;2024-03-02 13:29:39;2024-03-02 13:29:40;Matching
6446;2024-03-02 13:29:39;2024-03-02 13:29:40;Matching
2966;2024-03-02 13:29:39;2024-03-02 13:29:40;Positioning
6445;2024-03-02 13:29:39;2024-03-02 13:29:40;Positioning
2966;2024-03-02 13:29:40;2024-03-02 13:29:40;Settling
6445;2024-03-02 13:29:40;2024-03-02 13:29:40;Settling
4921;2024-03-02 13:29:40;2024-03-02 13:29:41;Positioning
6446;2024-03-02 13:29:40;2024-03-02 13:29:41;Positioning
4921;2024-03-02 13:29:41;2024-03-02 13:29:41;Waiting in backlog for recycling
6446;2024-03-02 13:29:41;2024-03-02 13:29:41;Waiting in backlog for recycling
6447;2024-03-02 13:29:43;2024-03-02 13:29:44;Validating
1372;2024-03-02 13:29:44;2024-03-02 13:29:45;Matching
6447;2024-03-02 13:29:44;2024-03-02 13:29:45;Matching
1372;2024-03-02 13:29:45;2024-03-02 13:29:46;Positioning
6447;2024-03-02 13:29:45;2024-03-02 13:29:46;Positioning
1372;2024-03-02 13:29:46;2024-03-02 13:29:46;Settling
6447;2024-03-02 13:29:46;2024-03-02 13:29:46;Settling
6448;2024-03-02 13:29:49;2024-03-02 13:29:50;Validating
3471;2024-03-02 13:29:50;2024-03-02 13:29:51;Matching
6448;2024-03-02 13:29:50;2024-03-02 13:29:51;Matching
3471;2024-03-02 13:29:51;2024-03-02 13:29:52;Positioning
6448;2024-03-02 13:29:51;2024-03-02 13:29:52;Positioning
3471;2024-03-02 13:29:52;2024-03-02 13:29:52;Settling
6448;2024-03-02 13:29:52;2024-03-02 13:29:52;Settling
6449;2024-03-02 13:30:07;2024-03-02 13:30:08;Validating
633;2024-03-02 13:30:08;2024-03-02 13:30:09;Matching
6449;2024-03-02 13:30:08;2024-03-02 13:30:09;Matching
633;2024-03-02 13:30:09;2024-03-02 13:30:10;Positioning
6449;2024-03-02 13:30:09;2024-03-02 13:30:10;Positioning
633;2024-03-02 13:30:10;2024-03-02 13:30:10;Waiting in backlog for recycling
6449;2024-03-02 13:30:10;2024-03-02 13:30:10;Waiting in backlog for recycling
6451;2024-03-02 13:30:15;2024-03-02 13:30:16;Validating
1916;2024-03-02 13:30:16;2024-03-02 13:30:17;Matching
6451;2024-03-02 13:30:16;2024-03-02 13:30:17;Matching
1916;2024-03-02 13:30:17;2024-03-02 13:30:18;Positioning
6451;2024-03-02 13:30:17;2024-03-02 13:30:18;Positioning
1916;2024-03-02 13:30:18;2024-03-02 13:30:18;Settling
6451;2024-03-02 13:30:18;2024-03-02 13:30:18;Settling
6452;2024-03-02 13:30:19;2024-03-02 13:30:20;Validating
1230;2024-03-02 13:30:20;2024-03-02 13:30:21;Matching
6452;2024-03-02 13:30:20;2024-03-02 13:30:21;Matching
1230;2024-03-02 13:30:21;2024-03-02 13:30:22;Positioning
6452;2024-03-02 13:30:21;2024-03-02 13:30:22;Positioning
1230;2024-03-02 13:30:22;2024-03-02 13:30:22;Settling
6452;2024-03-02 13:30:22;2024-03-02 13:30:22;Settling
6453;2024-03-02 13:30:31;2024-03-02 13:30:32;Validating
1675;2024-03-02 13:30:32;2024-03-02 13:30:33;Matching
6453;2024-03-02 13:30:32;2024-03-02 13:30:33;Matching
1675;2024-03-02 13:30:33;2024-03-02 13:30:34;Positioning
6453;2024-03-02 13:30:33;2024-03-02 13:30:34;Positioning
1675;2024-03-02 13:30:34;2024-03-02 13:30:34;Settling
6453;2024-03-02 13:30:34;2024-03-02 13:30:34;Settling
6454;2024-03-02 13:30:37;2024-03-02 13:30:38;Validating
5814;2024-03-02 13:30:38;2024-03-02 13:30:39;Matching
6454;2024-03-02 13:30:38;2024-03-02 13:30:39;Matching
5814;2024-03-02 13:30:39;2024-03-02 13:30:40;Positioning
6454;2024-03-02 13:30:39;2024-03-02 13:30:40;Positioning
5814;2024-03-02 13:30:40;2024-03-02 13:30:40;Settling
6454;2024-03-02 13:30:40;2024-03-02 13:30:40;Settling
6455;2024-03-02 13:30:40;2024-03-02 13:30:41;Validating
6455;2024-03-02 13:30:41;2024-03-02 13:30:41;Waiting in backlog unmatched
6456;2024-03-02 13:30:41;2024-03-02 13:30:42;Validating
2173;2024-03-02 13:30:42;2024-03-02 13:30:43;Matching
6456;2024-03-02 13:30:42;2024-03-02 13:30:43;Matching
2173;2024-03-02 13:30:43;2024-03-02 13:30:44;Positioning
6456;2024-03-02 13:30:43;2024-03-02 13:30:44;Positioning
2173;2024-03-02 13:30:44;2024-03-02 13:30:44;Settling
6456;2024-03-02 13:30:44;2024-03-02 13:30:44;Settling
6458;2024-03-02 13:30:56;2024-03-02 13:30:57;Validating
