TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
19539;2024-03-03 07:14:09;564761098.54;15;0;13;0;4636;2024-03-03;0
19540;2024-03-03 07:14:14;143989604.24;17;41;18;41;2625;2024-03-03;0
19541;2024-03-03 07:14:17;1289001777.4;3;0;4;0;12910;2024-03-03;0
19542;2024-03-03 07:14:24;342819416.88;4;0;3;0;14511;2024-03-03;0
19543;2024-03-03 07:14:26;447203412.49;5;0;7;0;10158;2024-03-03;0
19544;2024-03-03 07:14:27;586004665.84;2;33;3;33;9595;2024-03-03;0
19545;2024-03-03 07:14:38;1316406816.99;12;18;13;18;11140;2024-03-03;0
19546;2024-03-03 07:14:41;207151793.08;7;28;9;28;3251;2024-03-03;0
19547;2024-03-03 07:14:46;912243769.76;4;0;3;0;14852;2024-03-03;0
19548;2024-03-03 07:15:04;1065971842.5;5;0;4;0;3985;2024-03-03;0
19549;2024-03-03 07:15:09;328118912.48;15;0;18;0;13166;2024-03-03;0
19550;2024-03-03 07:15:10;0.0;16;16;0;16;4873;2024-03-03;0
19551;2024-03-03 07:15:14;218416982.05;9;7;19;7;13516;2024-03-03;0
19552;2024-03-03 07:15:15;377929343.37;8;25;9;25;1674;2024-03-03;0
19553;2024-03-03 07:15:16;749745856.11;13;0;12;0;4647;2024-03-03;0
19554;2024-03-03 07:15:17;1057230177.92;7;36;17;36;12762;2024-03-03;0
19555;2024-03-03 07:15:20;707207957.77;10;0;0;0;5388;2024-03-03;0
19556;2024-03-03 07:15:22;1018341672.69;9;49;8;49;9514;2024-03-03;0
19557;2024-03-03 07:15:23;660284431.57;7;43;5;43;8160;2024-03-03;0
19558;2024-03-03 07:15:24;960554169.46;8;0;9;0;870;2024-03-03;0
19559;2024-03-03 07:15:30;1260175073.88;3;0;13;0;8143;2024-03-03;0
19560;2024-03-03 07:15:34;91830422.5;7;37;9;37;12084;2024-03-03;0
19561;2024-03-03 07:15:48;1311065730.77;2;0;3;0;11104;2024-03-03;0
19562;2024-03-03 07:15:49;1022622638.75;8;36;6;36;10602;2024-03-03;0
19563;2024-03-03 07:16:10;260600709.52;5;0;14;0;13454;2024-03-03;0
19564;2024-03-03 07:16:10;356876915.33;17;2;19;2;9487;2024-03-03;0
19565;2024-03-03 07:16:14;386410270.45;14;27;12;27;12497;2024-03-03;0
19566;2024-03-03 07:16:20;828565589.74;10;0;12;0;9284;2024-03-03;0
19567;2024-03-03 07:16:42;948116315.22;0;27;16;27;2835;2024-03-03;0
19568;2024-03-03 07:16:42;1362672948.59;14;30;5;30;14068;2024-03-03;0
19569;2024-03-03 07:16:56;691143829.31;4;41;5;41;11951;2024-03-03;0
19570;2024-03-03 07:16:59;157775937.0;11;0;9;0;4907;2024-03-03;0
19571;2024-03-03 07:17:03;1223553393.33;8;4;6;4;6631;2024-03-03;0
19572;2024-03-03 07:17:10;937504488.26;8;0;12;0;6908;2024-03-03;0
19573;2024-03-03 07:17:19;446478192.77;19;9;11;9;1199;2024-03-03;0
19574;2024-03-03 07:17:20;542636070.57;14;37;12;37;7827;2024-03-03;0
19575;2024-03-03 07:17:20;858787847.95;5;0;4;0;10912;2024-03-03;0
19576;2024-03-03 07:17:21;199303268.1;11;0;9;0;10521;2024-03-03;0
19577;2024-03-03 07:17:21;544587362.95;4;3;3;3;14997;2024-03-03;0
19578;2024-03-03 07:17:23;122284119.75;18;11;19;11;9864;2024-03-03;0
19579;2024-03-03 07:17:34;1442612185.65;7;0;17;0;11205;2024-03-03;0
19580;2024-03-03 07:17:53;325630276.03;19;27;18;27;14552;2024-03-03;0
19581;2024-03-03 07:18:00;504848851.33;8;0;6;0;4052;2024-03-03;0
19582;2024-03-03 07:18:08;579439667.73;4;0;3;0;8985;2024-03-03;0
19583;2024-03-03 07:18:09;175652021.1;12;13;8;13;4553;2024-03-03;0
19584;2024-03-03 07:18:17;1342143213.12;3;0;4;0;13377;2024-03-03;0
19585;2024-03-03 07:18:19;0.0;0;0;16;0;10981;2024-03-03;0
19586;2024-03-03 07:18:21;1416653355.72;13;34;3;34;13976;2024-03-03;0
19587;2024-03-03 07:18:21;392508840.4;19;40;11;40;3122;2024-03-03;0
19588;2024-03-03 07:18:29;724304828.99;5;0;4;0;10395;2024-03-03;0
19589;2024-03-03 07:18:30;508591204.19;7;0;9;0;11423;2024-03-03;0
19590;2024-03-03 07:18:32;710673416.67;3;0;2;0;13210;2024-03-03;0
19591;2024-03-03 07:18:33;198566411.38;11;16;15;16;6891;2024-03-03;0
19592;2024-03-03 07:18:33;603136426.09;5;0;6;0;11000;2024-03-03;0
19593;2024-03-03 07:18:34;322682270.03;19;30;11;30;14344;2024-03-03;0
19594;2024-03-03 07:18:36;706297155.25;5;0;4;0;2534;2024-03-03;0
19595;2024-03-03 07:18:38;409526631.24;1;0;0;0;11151;2024-03-03;0
19596;2024-03-03 07:18:42;662144607.81;6;0;8;0;1502;2024-03-03;0
19597;2024-03-03 07:18:43;658639718.84;11;0;19;0;12390;2024-03-03;0
19598;2024-03-03 07:18:51;1143380625.92;16;0;0;0;12145;2024-03-03;0
19599;2024-03-03 07:18:55;557209005.72;8;0;6;0;10187;2024-03-03;0
19600;2024-03-03 07:19:02;302557605.95;17;10;19;10;10265;2024-03-03;0
19601;2024-03-03 07:19:17;475580910.78;12;0;11;0;2494;2024-03-03;0
19602;2024-03-03 07:19:19;0.0;0;0;16;0;1263;2024-03-03;0
19603;2024-03-03 07:19:27;1671113614.55;2;0;0;0;12794;2024-03-03;0
19604;2024-03-03 07:19:34;646443003.15;2;0;3;0;12366;2024-03-03;0
19605;2024-03-03 07:19:35;434394272.43;2;44;3;44;5619;2024-03-03;0
19606;2024-03-03 07:19:38;958831199.9;4;0;3;0;7896;2024-03-03;0
19607;2024-03-03 07:19:41;463566790.47;13;0;14;0;8609;2024-03-03;0
19608;2024-03-03 07:19:46;344282437.68;10;0;9;0;12074;2024-03-03;0
19609;2024-03-03 07:19:56;580148588.51;16;10;15;10;4720;2024-03-03;0
19610;2024-03-03 07:20:08;102816993.94;6;38;9;38;6927;2024-03-03;0
19611;2024-03-03 07:20:20;472828535.54;11;0;9;0;9695;2024-03-03;0
19612;2024-03-03 07:20:22;1020351468.26;16;0;0;0;930;2024-03-03;0
19613;2024-03-03 07:20:35;151377012.28;15;0;11;0;5542;2024-03-03;0
19614;2024-03-03 07:20:39;966909999.44;4;0;3;0;10413;2024-03-03;0
19615;2024-03-03 07:20:40;691143829.31;5;0;4;0;11951;2024-03-03;0
19616;2024-03-03 07:20:42;1322928357.09;14;0;16;0;1485;2024-03-03;0
19617;2024-03-03 07:20:56;1628438853.88;3;16;2;16;2568;2024-03-03;0
19618;2024-03-03 07:21:00;268522305.03;3;38;4;38;12098;2024-03-03;0
19619;2024-03-03 07:21:03;1442552781.63;18;48;17;48;13939;2024-03-03;0
19620;2024-03-03 07:21:03;228846752.3;15;0;13;0;8752;2024-03-03;0
19621;2024-03-03 07:21:11;559097645.08;4;30;5;30;9098;2024-03-03;0
19622;2024-03-03 07:21:20;1375398528.23;3;15;2;15;11824;2024-03-03;0
19623;2024-03-03 07:21:26;693406112.16;10;0;13;0;12616;2024-03-03;0
19624;2024-03-03 07:21:29;641498523.86;18;0;17;0;12035;2024-03-03;0
19625;2024-03-03 07:21:29;1510403092.77;14;0;13;0;8362;2024-03-03;0
19626;2024-03-03 07:21:32;759840520.62;9;18;6;18;9255;2024-03-03;0
19627;2024-03-03 07:21:34;0.0;16;12;0;12;7113;2024-03-03;0
19628;2024-03-03 07:21:43;213235185.3;10;0;11;0;8011;2024-03-03;0
19629;2024-03-03 07:21:54;1253372306.62;2;33;3;33;12911;2024-03-03;0
19630;2024-03-03 07:22:07;208347501.76;11;10;10;10;10519;2024-03-03;0
19631;2024-03-03 07:22:10;459635384.55;2;23;10;23;6;2024-03-03;0
19632;2024-03-03 07:22:17;321285268.27;9;0;19;0;1164;2024-03-03;0
19633;2024-03-03 07:22:27;1221765804.7;3;0;4;0;3127;2024-03-03;0
19634;2024-03-03 07:22:33;115221652.28;11;7;9;7;2946;2024-03-03;0
19635;2024-03-03 07:22:33;683805823.66;3;0;2;0;162;2024-03-03;0
19636;2024-03-03 07:22:35;1547169458.74;13;48;14;48;2122;2024-03-03;0
19637;2024-03-03 07:22:39;219090750.19;7;45;5;45;7027;2024-03-03;0
19638;2024-03-03 07:22:39;501816835.09;11;10;15;10;10821;2024-03-03;0
19639;2024-03-03 07:22:47;564192638.45;3;0;2;0;10713;2024-03-03;0
19640;2024-03-03 07:22:55;889865615.05;11;0;19;0;6755;2024-03-03;0
19641;2024-03-03 07:23:02;462521595.93;8;0;12;0;4095;2024-03-03;0
19642;2024-03-03 07:23:03;1355939500.9;7;0;9;0;14729;2024-03-03;0
19643;2024-03-03 07:23:13;782334406.72;16;0;0;0;12564;2024-03-03;0
19644;2024-03-03 07:23:17;0.0;16;21;0;21;4756;2024-03-03;0
19645;2024-03-03 07:23:18;218586735.5;15;0;11;0;6499;2024-03-03;0
19646;2024-03-03 07:23:25;1681194131.89;17;0;7;0;6256;2024-03-03;0
19647;2024-03-03 07:23:31;1216319989.64;16;0;17;0;13879;2024-03-03;0
19648;2024-03-03 07:23:35;1418299049.39;3;0;2;0;12931;2024-03-03;0
19649;2024-03-03 07:23:51;1655874849.42;14;0;12;0;6535;2024-03-03;0
19650;2024-03-03 07:23:56;552040559.78;7;0;8;0;4610;2024-03-03;0
19651;2024-03-03 07:24:06;1313800963.13;11;20;13;20;5702;2024-03-03;0
19652;2024-03-03 07:24:08;288857151.52;11;10;15;10;11618;2024-03-03;0
19653;2024-03-03 07:24:09;949853530.13;16;0;14;0;12031;2024-03-03;0
19654;2024-03-03 07:24:21;151977770.65;15;0;11;0;5387;2024-03-03;0
19655;2024-03-03 07:24:26;937765662.76;7;0;17;0;6290;2024-03-03;0
19656;2024-03-03 07:24:32;1428403855.09;13;0;14;0;7558;2024-03-03;0
19657;2024-03-03 07:24:53;0.0;16;11;0;11;3673;2024-03-03;0
19658;2024-03-03 07:24:57;472704576.86;3;29;4;29;5319;2024-03-03;0
19659;2024-03-03 07:25:03;538758196.85;12;43;14;43;8571;2024-03-03;0
19660;2024-03-03 07:25:03;558321435.4;9;0;0;0;7456;2024-03-03;0
19661;2024-03-03 07:25:07;454026920.53;17;0;19;0;5940;2024-03-03;0
19662;2024-03-03 07:25:08;617271368.2;7;31;8;31;8121;2024-03-03;0
19663;2024-03-03 07:25:10;984044771.72;10;0;2;0;9924;2024-03-03;0
19664;2024-03-03 07:25:11;278420917.43;4;0;3;0;655;2024-03-03;0
19665;2024-03-03 07:25:24;1249049140.88;0;38;16;38;14463;2024-03-03;0
19666;2024-03-03 07:25:30;936275073.03;4;37;5;37;9193;2024-03-03;0
19667;2024-03-03 07:25:36;311211052.72;0;50;16;50;9076;2024-03-03;0
19668;2024-03-03 07:25:46;495979714.58;15;0;11;0;5371;2024-03-03;0
19669;2024-03-03 07:25:49;978297926.93;8;33;6;33;13102;2024-03-03;0
19670;2024-03-03 07:25:59;248915458.12;6;0;7;0;3423;2024-03-03;0
19671;2024-03-03 07:26:02;1034708538.83;14;0;16;0;2889;2024-03-03;0
19672;2024-03-03 07:26:09;328199415.67;13;23;3;23;12369;2024-03-03;0
19673;2024-03-03 07:26:09;395645643.76;18;0;17;0;1871;2024-03-03;0
19674;2024-03-03 07:26:11;1092963421.71;3;10;4;10;12333;2024-03-03;0
19675;2024-03-03 07:26:14;1225566732.19;4;47;3;47;834;2024-03-03;0
19676;2024-03-03 07:26:18;1473989852.99;12;32;13;32;5729;2024-03-03;0
19677;2024-03-03 07:26:19;840880391.92;1;0;2;0;2389;2024-03-03;0
19678;2024-03-03 07:26:30;1011840589.03;5;0;7;0;11876;2024-03-03;0
19679;2024-03-03 07:26:31;240415145.11;9;20;7;20;8849;2024-03-03;0
19680;2024-03-03 07:26:32;329181188.3;9;0;7;0;4252;2024-03-03;0
19681;2024-03-03 07:26:37;1433570387.02;7;0;6;0;3310;2024-03-03;0
19682;2024-03-03 07:26:39;290184052.63;9;0;7;0;12070;2024-03-03;0
19683;2024-03-03 07:26:40;198978259.39;12;46;8;46;11492;2024-03-03;0
19684;2024-03-03 07:26:43;1264738572.66;6;0;9;0;11164;2024-03-03;0
19685;2024-03-03 07:26:44;1063110027.79;0;20;16;20;5818;2024-03-03;0
19686;2024-03-03 07:26:52;1298260390.37;13;0;16;0;8936;2024-03-03;0
19687;2024-03-03 07:26:53;389379204.6;18;27;19;27;4364;2024-03-03;0
19688;2024-03-03 07:27:03;850860935.9;5;0;4;0;10107;2024-03-03;0
19689;2024-03-03 07:27:03;1181895879.59;13;0;12;0;13475;2024-03-03;0
19690;2024-03-03 07:27:06;364754065.16;8;32;10;32;8409;2024-03-03;0
19691;2024-03-03 07:27:10;897836742.09;3;20;4;20;14217;2024-03-03;0
19692;2024-03-03 07:27:14;320461682.46;15;0;14;0;7420;2024-03-03;0
19693;2024-03-03 07:27:20;1515213978.68;7;0;8;0;674;2024-03-03;0
19694;2024-03-03 07:27:32;692735502.1;12;44;13;44;5751;2024-03-03;0
19695;2024-03-03 07:27:36;1627074350.57;18;15;17;15;2516;2024-03-03;0
19696;2024-03-03 07:27:37;1142095439.9;8;35;6;35;3751;2024-03-03;0
19697;2024-03-03 07:27:45;1226965215.12;8;46;6;46;1894;2024-03-03;0
19698;2024-03-03 07:27:49;750764758.51;4;44;5;44;4918;2024-03-03;0
19699;2024-03-03 07:27:54;435479469.44;9;0;19;0;7439;2024-03-03;0
19700;2024-03-03 07:27:55;791277166.21;12;26;11;26;4090;2024-03-03;0
19701;2024-03-03 07:27:56;102756870.41;18;0;19;0;5079;2024-03-03;0
19702;2024-03-03 07:28:05;1448388288.02;14;19;13;19;6878;2024-03-03;0
19703;2024-03-03 07:28:06;792499054.79;12;0;13;0;2116;2024-03-03;0
19704;2024-03-03 07:28:07;1139182235.78;3;0;4;0;2070;2024-03-03;0
19705;2024-03-03 07:28:15;622044149.99;4;0;3;0;340;2024-03-03;0
19706;2024-03-03 07:28:24;1088778695.88;16;3;14;3;6035;2024-03-03;0
19707;2024-03-03 07:28:35;0.0;16;13;0;13;1409;2024-03-03;0
19708;2024-03-03 07:28:37;559768701.62;8;0;7;0;12143;2024-03-03;0
19709;2024-03-03 07:28:38;273042721.47;13;22;14;22;4874;2024-03-03;0
19710;2024-03-03 07:28:41;406556470.91;6;0;7;0;7716;2024-03-03;0
19711;2024-03-03 07:28:42;301912969.55;11;0;19;0;13932;2024-03-03;0
19712;2024-03-03 07:28:50;349376699.58;19;0;18;0;3276;2024-03-03;0
19713;2024-03-03 07:28:51;534702902.5;14;0;16;0;12376;2024-03-03;0
19714;2024-03-03 07:28:51;510475107.79;3;22;4;22;1224;2024-03-03;0
19715;2024-03-03 07:28:52;722517421.76;11;45;10;45;14271;2024-03-03;0
19716;2024-03-03 07:28:57;417524674.27;0;15;16;15;740;2024-03-03;0
19717;2024-03-03 07:29:01;440881925.68;4;12;5;12;14156;2024-03-03;0
19718;2024-03-03 07:29:02;1707920052.85;17;0;18;0;13855;2024-03-03;0
19719;2024-03-03 07:29:19;255379070.67;8;8;9;8;8996;2024-03-03;0
19720;2024-03-03 07:29:24;744679246.66;13;38;14;38;4324;2024-03-03;0
19721;2024-03-03 07:29:26;376122271.32;19;0;18;0;6501;2024-03-03;0
19722;2024-03-03 07:29:26;1163593182.21;3;9;4;9;5136;2024-03-03;0
19723;2024-03-03 07:29:29;716067924.17;8;0;12;0;2734;2024-03-03;0
19724;2024-03-03 07:29:32;353633518.57;0;45;16;45;6141;2024-03-03;0
19725;2024-03-03 07:29:36;721795725.71;10;0;12;0;1442;2024-03-03;0
19726;2024-03-03 07:29:41;205991349.56;13;35;12;35;2266;2024-03-03;0
19727;2024-03-03 07:29:43;609280913.38;13;48;14;48;12253;2024-03-03;0
19728;2024-03-03 07:29:46;337689974.78;18;43;19;43;7976;2024-03-03;0
19729;2024-03-03 07:29:47;469758447.1;9;0;0;0;9589;2024-03-03;0
19730;2024-03-03 07:29:50;1822519413.22;1;0;2;0;13249;2024-03-03;0
19731;2024-03-03 07:30:09;97326043.71;9;0;8;0;13685;2024-03-03;0
19732;2024-03-03 07:30:21;729019926.41;16;0;0;0;8704;2024-03-03;0
19733;2024-03-03 07:30:22;887642827.45;8;0;12;0;10370;2024-03-03;0
19734;2024-03-03 07:30:24;870249595.15;6;0;16;0;7900;2024-03-03;0
19735;2024-03-03 07:30:30;1219318128.77;16;32;17;32;5714;2024-03-03;0
19736;2024-03-03 07:30:30;584607488.3;4;47;3;47;12960;2024-03-03;0
19737;2024-03-03 07:30:55;296072451.04;10;0;13;0;368;2024-03-03;0
19738;2024-03-03 07:30:56;871387726.72;1;0;9;0;12248;2024-03-03;0
19739;2024-03-03 07:30:57;623345597.19;3;37;4;37;6480;2024-03-03;0
19740;2024-03-03 07:31:05;935692477.69;14;0;13;0;12271;2024-03-03;0
19741;2024-03-03 07:31:06;728599548.67;11;16;10;16;807;2024-03-03;0
19742;2024-03-03 07:31:19;140594158.25;9;0;19;0;11777;2024-03-03;0
19743;2024-03-03 07:31:24;635472497.4;7;22;8;22;2569;2024-03-03;0
19744;2024-03-03 07:31:24;972060806.56;3;0;13;0;12756;2024-03-03;0
19745;2024-03-03 07:31:28;395806547.19;15;0;11;0;2480;2024-03-03;0
19746;2024-03-03 07:31:36;191564981.43;19;0;17;0;10134;2024-03-03;0
19747;2024-03-03 07:31:38;626321894.25;17;17;7;17;4015;2024-03-03;0
19748;2024-03-03 07:31:40;433989059.56;9;0;19;0;4403;2024-03-03;0
19749;2024-03-03 07:31:44;368301232.27;11;42;12;42;14354;2024-03-03;0
19750;2024-03-03 07:31:58;262271013.97;18;45;19;45;6840;2024-03-03;0
19751;2024-03-03 07:31:58;1453930150.92;13;0;16;0;9191;2024-03-03;0
19752;2024-03-03 07:32:16;163941583.31;8;0;12;0;9652;2024-03-03;0
19753;2024-03-03 07:32:18;709746440.93;3;0;2;0;11100;2024-03-03;0
19754;2024-03-03 07:32:27;444398948.96;7;40;5;40;7895;2024-03-03;0
19755;2024-03-03 07:32:30;1193990862.63;9;4;7;4;13078;2024-03-03;0
19756;2024-03-03 07:32:35;1368411134.46;5;0;7;0;4672;2024-03-03;0
19757;2024-03-03 07:32:37;925684686.8;12;0;14;0;11594;2024-03-03;0
19758;2024-03-03 07:32:47;393439724.44;8;14;9;14;2799;2024-03-03;0
19759;2024-03-03 07:32:54;522271420.79;7;27;5;27;3701;2024-03-03;0
19760;2024-03-03 07:32:56;1280800617.14;7;20;6;20;5699;2024-03-03;0
19761;2024-03-03 07:33:02;742960560.82;16;0;0;0;6820;2024-03-03;0
19762;2024-03-03 07:33:02;360556084.27;9;0;7;0;4611;2024-03-03;0
19763;2024-03-03 07:33:08;953727186.77;12;40;8;40;9770;2024-03-03;0
19764;2024-03-03 07:33:08;1009873409.79;12;7;10;7;2965;2024-03-03;0
19765;2024-03-03 07:33:21;643951457.65;12;0;11;0;11323;2024-03-03;0
19766;2024-03-03 07:33:23;244378323.2;8;0;7;0;1597;2024-03-03;0
19767;2024-03-03 07:33:25;240415145.11;7;0;9;0;8849;2024-03-03;0
19768;2024-03-03 07:33:27;454119307.17;9;35;7;35;10908;2024-03-03;0
19769;2024-03-03 07:33:44;766437661.1;12;47;8;47;977;2024-03-03;0
19770;2024-03-03 07:33:48;720018137.62;16;0;0;0;4732;2024-03-03;0
19771;2024-03-03 07:33:48;636974478.28;19;50;11;50;1191;2024-03-03;0
19772;2024-03-03 07:33:49;329446000.85;19;15;18;15;11225;2024-03-03;0
19773;2024-03-03 07:33:53;570037802.73;4;29;5;29;187;2024-03-03;0
19774;2024-03-03 07:33:59;254406890.09;18;0;17;0;11084;2024-03-03;0
19775;2024-03-03 07:34:05;196353785.67;17;1;19;1;6708;2024-03-03;0
19776;2024-03-03 07:34:06;763293561.46;8;8;10;8;3199;2024-03-03;0
19777;2024-03-03 07:34:08;539765374.1;17;0;19;0;10483;2024-03-03;0
19778;2024-03-03 07:34:12;1598519207.55;17;11;14;11;9734;2024-03-03;0
19779;2024-03-03 07:34:13;723312734.91;2;0;3;0;11920;2024-03-03;0
19780;2024-03-03 07:34:17;339267639.46;18;22;19;22;6224;2024-03-03;0
19781;2024-03-03 07:34:17;320732053.79;17;16;18;16;4882;2024-03-03;0
19782;2024-03-03 07:34:21;1592520714.26;3;48;2;48;10490;2024-03-03;0
19783;2024-03-03 07:34:22;0.0;9;17;0;17;11272;2024-03-03;0
19784;2024-03-03 07:34:26;1681064706.85;3;22;2;22;12326;2024-03-03;0
19785;2024-03-03 07:34:32;467838094.17;8;0;12;0;6672;2024-03-03;0
19786;2024-03-03 07:34:37;143780056.6;7;28;9;28;9647;2024-03-03;0
19787;2024-03-03 07:34:38;290968132.27;17;32;16;32;14536;2024-03-03;0
19788;2024-03-03 07:34:58;0.0;16;35;0;35;4424;2024-03-03;0
19789;2024-03-03 07:34:59;498020798.02;6;2;8;2;10877;2024-03-03;0
19790;2024-03-03 07:35:09;329622709.07;11;5;15;5;4832;2024-03-03;0
19791;2024-03-03 07:35:13;943179619.97;11;37;10;37;13867;2024-03-03;0
19792;2024-03-03 07:35:16;795568168.76;11;0;19;0;13128;2024-03-03;0
19793;2024-03-03 07:35:19;912636566.55;4;0;3;0;11207;2024-03-03;0
19794;2024-03-03 07:35:20;103144458.05;15;0;14;0;6998;2024-03-03;0
19795;2024-03-03 07:35:35;398293558.03;6;0;8;0;8299;2024-03-03;0
19796;2024-03-03 07:35:36;509590455.3;16;23;17;23;1841;2024-03-03;0
19797;2024-03-03 07:35:36;1378532398.01;2;0;3;0;5564;2024-03-03;0
19798;2024-03-03 07:35:40;495477854.74;6;0;8;0;10344;2024-03-03;0
19799;2024-03-03 07:35:43;0.0;16;47;0;47;2760;2024-03-03;0
19800;2024-03-03 07:36:00;700434996.54;8;0;6;0;5781;2024-03-03;0
19801;2024-03-03 07:36:01;911993990.17;4;42;3;42;8668;2024-03-03;0
19802;2024-03-03 07:36:03;465650140.85;16;0;18;0;10899;2024-03-03;0
19803;2024-03-03 07:36:08;1325366291.91;18;47;17;47;10469;2024-03-03;0
19804;2024-03-03 07:36:14;1322569180.28;5;0;4;0;11734;2024-03-03;0
19805;2024-03-03 07:36:27;266561027.24;2;2;10;2;12422;2024-03-03;0
19806;2024-03-03 07:36:31;106431025.63;15;0;14;0;3564;2024-03-03;0
19807;2024-03-03 07:36:32;415143416.9;3;21;4;21;3817;2024-03-03;0
19808;2024-03-03 07:36:33;834184374.39;5;0;7;0;9784;2024-03-03;0
19809;2024-03-03 07:36:38;284438277.66;12;14;10;14;1754;2024-03-03;0
19810;2024-03-03 07:36:38;527582029.13;9;0;8;0;2391;2024-03-03;0
19811;2024-03-03 07:36:39;507131920.89;7;45;9;45;2450;2024-03-03;0
19812;2024-03-03 07:36:43;854592558.88;11;44;10;44;7572;2024-03-03;0
19813;2024-03-03 07:36:44;663323299.99;7;0;9;0;13389;2024-03-03;0
19814;2024-03-03 07:36:47;305261326.99;17;19;18;19;7080;2024-03-03;0
19815;2024-03-03 07:36:50;1602680642.46;17;0;7;0;13651;2024-03-03;0
19816;2024-03-03 07:36:56;673123718.52;16;0;0;0;11530;2024-03-03;0
19817;2024-03-03 07:37:08;865541928.16;3;0;13;0;14641;2024-03-03;0
19818;2024-03-03 07:37:08;1129942988.95;14;0;13;0;40;2024-03-03;0
19819;2024-03-03 07:37:15;1434517939.88;2;0;3;0;13084;2024-03-03;0
19820;2024-03-03 07:37:19;575684449.93;6;46;9;46;3091;2024-03-03;0
19821;2024-03-03 07:37:24;1350327113.19;2;5;3;5;4916;2024-03-03;0
19822;2024-03-03 07:37:27;1047151755.35;12;0;13;0;10954;2024-03-03;0
19823;2024-03-03 07:37:28;1171197415.94;0;50;3;50;3374;2024-03-03;0
19824;2024-03-03 07:37:28;226524471.86;5;0;7;0;12587;2024-03-03;0
19825;2024-03-03 07:37:29;1105944448.48;5;0;14;0;11155;2024-03-03;0
19826;2024-03-03 07:37:32;227115358.29;19;0;18;0;1932;2024-03-03;0
19827;2024-03-03 07:37:32;158390268.27;19;11;9;11;6493;2024-03-03;0
19828;2024-03-03 07:37:53;510494415.74;6;31;9;31;11049;2024-03-03;0
19829;2024-03-03 07:37:53;906586908.84;8;0;6;0;10168;2024-03-03;0
19830;2024-03-03 07:38:00;476811388.59;17;19;14;19;10585;2024-03-03;0
19831;2024-03-03 07:38:02;1659189278.55;17;0;19;0;6654;2024-03-03;0
19832;2024-03-03 07:38:05;1061624401.25;3;0;2;0;9472;2024-03-03;0
19833;2024-03-03 07:38:05;158262775.33;13;40;12;40;13714;2024-03-03;0
19834;2024-03-03 07:38:05;866235027.75;1;0;2;0;1335;2024-03-03;0
19835;2024-03-03 07:38:07;522967519.29;0;1;9;1;13438;2024-03-03;0
19836;2024-03-03 07:38:11;1213384224.48;5;0;7;0;3693;2024-03-03;0
19837;2024-03-03 07:38:20;467670970.09;8;49;9;49;5221;2024-03-03;0
19838;2024-03-03 07:38:22;772713619.05;13;1;10;1;10992;2024-03-03;0
19839;2024-03-03 07:38:26;172590325.81;19;0;17;0;6629;2024-03-03;0
19840;2024-03-03 07:38:27;1187779699.91;3;49;2;49;5529;2024-03-03;0
19841;2024-03-03 07:38:33;1386133647.49;6;16;7;16;10192;2024-03-03;0
19842;2024-03-03 07:38:45;806855884.3;16;0;14;0;2396;2024-03-03;0
19843;2024-03-03 07:39:05;1425955297.16;14;0;12;0;1427;2024-03-03;0
19844;2024-03-03 07:39:09;930882199.19;3;0;4;0;1225;2024-03-03;0
19845;2024-03-03 07:39:14;1407655008.97;3;0;2;0;7794;2024-03-03;0
19846;2024-03-03 07:39:15;847499895.73;19;31;11;31;6337;2024-03-03;0
19847;2024-03-03 07:39:15;283956645.52;12;12;10;12;417;2024-03-03;0
19848;2024-03-03 07:39:18;364222061.12;9;0;7;0;13884;2024-03-03;0
19849;2024-03-03 07:39:21;983436668.84;0;28;16;28;1015;2024-03-03;0
19850;2024-03-03 07:39:27;507598608.89;18;0;19;0;5167;2024-03-03;0
19851;2024-03-03 07:39:30;1073788955.05;1;0;3;0;4444;2024-03-03;0
19852;2024-03-03 07:39:46;271777366.97;18;37;19;37;5745;2024-03-03;0
19853;2024-03-03 07:39:55;559657564.68;9;0;19;0;2279;2024-03-03;0
19854;2024-03-03 07:40:14;536184549.04;11;18;10;18;14457;2024-03-03;0
19855;2024-03-03 07:40:18;339958513.33;16;0;0;0;8895;2024-03-03;0
19856;2024-03-03 07:40:22;1044503518.11;13;0;14;0;8685;2024-03-03;0
19857;2024-03-03 07:40:23;481773907.8;9;0;6;0;14969;2024-03-03;0
19858;2024-03-03 07:40:27;803105022.94;4;39;5;39;14322;2024-03-03;0
19859;2024-03-03 07:40:27;408155404.99;3;18;4;18;4164;2024-03-03;0
19860;2024-03-03 07:40:41;612021728.96;19;34;9;34;11850;2024-03-03;0
19861;2024-03-03 07:40:48;254116844.52;10;0;11;0;6080;2024-03-03;0
19862;2024-03-03 07:40:48;351776891.81;11;39;9;39;4960;2024-03-03;0
19863;2024-03-03 07:40:48;418654730.15;1;0;2;0;14394;2024-03-03;0
19864;2024-03-03 07:40:54;627451109.68;2;0;3;0;8336;2024-03-03;0
19865;2024-03-03 07:41:01;234793766.78;17;7;18;7;11139;2024-03-03;0
19866;2024-03-03 07:41:03;1074473928.77;3;11;4;11;10913;2024-03-03;0
19867;2024-03-03 07:41:10;776344932.74;13;44;10;44;5419;2024-03-03;0
19868;2024-03-03 07:41:16;0.0;9;9;0;9;13926;2024-03-03;0
